,temp,dwpt,rhum,prcp,wdir,wspd,pres
16205,55.400000000000006,-4.6,29.0,0.0,214.0,6.0,1014.0
16206,55.400000000000006,-4.6,29.0,0.0,210.0,9.0,1013.0
16207,53.6,-4.6,31.0,0.0,250.0,9.0,1013.0
16208,53.6,-4.6,31.0,0.0,230.0,13.0,1013.0
16209,51.8,-3.9,35.0,0.0,242.0,7.0,1012.0
16210,51.8,-3.5,36.0,0.0,248.0,13.7,1011.0
16211,51.8,-2.8,38.0,0.0,239.0,8.3,1011.0
16212,50.0,-2.3,42.0,0.0,240.0,7.0,1010.0
16213,48.2,1.2,58.0,0.0,246.0,7.2,1010.0
16214,46.4,3.5,73.0,0.0,227.0,7.2,1008.0
16215,44.6,3.8,80.0,0.3,212.0,7.6,1007.0
16216,46.4,4.6,79.0,0.7,222.0,9.4,1007.0
16217,44.6,5.3,89.0,0.9,200.0,6.0,1006.0
16218,44.6,3.8,80.0,0.6,255.0,9.7,1005.0
16219,44.6,4.7,85.0,0.6,243.0,7.0,1005.0
16220,44.6,4.1,82.0,0.3,240.0,11.0,1005.0
16221,44.6,5.3,89.0,0.5,243.0,9.0,1004.0
16222,44.6,5.3,89.0,0.2,250.0,9.0,1004.0
16223,44.6,5.5,90.0,0.5,257.0,7.0,1003.0
16224,46.4,1.4,63.0,0.9,300.0,26.0,1004.0
16225,46.4,0.7,60.0,0.2,310.0,28.0,1003.0
16226,46.4,-1.0,53.0,0.1,294.0,11.0,1003.0
16227,44.6,-1.9,53.0,0.3,280.0,20.0,1003.0
16228,44.6,-3.6,47.0,0.0,290.0,28.0,1003.0
16229,42.8,-3.6,50.0,0.0,300.0,19.0,1004.0
16230,42.8,-4.8,46.0,0.0,290.0,19.0,1005.0
16231,41.0,-5.1,48.0,0.0,280.0,15.0,1005.0
16232,39.2,-5.5,50.0,0.0,290.0,24.0,1006.0
16233,37.4,-7.5,46.0,0.0,280.0,32.0,1006.0
16234,37.4,-5.9,52.0,0.0,280.0,19.0,1006.0
16235,37.4,-5.9,52.0,0.0,280.0,13.0,1006.0
16236,37.4,-4.7,57.0,0.0,270.0,13.0,1006.0
16237,37.4,-4.2,59.0,0.0,280.0,15.0,1006.0
16238,37.4,-5.4,54.0,0.0,300.0,13.0,1006.0
16239,37.4,-5.9,52.0,0.0,290.0,13.0,1007.0
16240,35.6,-6.3,54.0,0.0,290.0,19.0,1008.0
16241,35.6,-6.8,52.0,0.0,290.0,19.0,1008.0
16242,35.6,-6.8,52.0,0.0,280.0,13.0,1009.0
16243,35.6,-6.3,54.0,0.0,292.0,7.0,1010.0
16244,35.6,-6.8,52.0,0.0,280.0,13.0,1010.0
16245,35.6,-6.8,52.0,0.0,280.0,15.0,1012.0
16246,37.4,-6.4,50.0,0.0,310.0,15.0,1012.0
16247,37.4,-7.0,48.0,0.0,310.0,17.0,1012.0
16248,37.4,-6.4,50.0,0.0,280.0,13.0,1013.0
16249,37.4,-6.4,50.0,0.0,280.0,19.0,1012.0
16250,37.4,-7.0,48.0,0.0,290.0,22.0,1012.0
16251,37.4,-8.1,44.0,0.0,280.0,17.0,1012.0
16252,37.4,-9.3,40.0,0.0,270.0,19.0,1012.0
16253,37.4,-8.1,44.0,0.0,280.0,17.0,1013.0
16254,35.6,-8.4,46.0,0.0,310.0,15.0,1013.0
16255,35.6,-8.1,47.0,0.0,288.0,9.0,1014.0
16256,35.6,-8.1,47.0,0.0,300.0,9.0,1014.0
16257,35.6,-8.1,47.0,0.0,300.0,6.0,1015.0
16258,35.6,-8.1,47.0,0.0,305.0,6.0,1015.0
16259,33.8,-8.3,50.0,0.0,300.0,5.4,1015.0
16260,35.6,-8.7,45.0,0.0,270.0,9.0,1015.0
16261,35.6,-8.7,45.0,0.0,300.0,7.0,1015.0
16262,35.6,-8.1,47.0,0.0,270.0,11.0,1015.0
16263,35.6,-7.6,49.0,0.1,236.0,9.0,1015.0
16264,33.8,-5.1,64.0,0.1,270.0,6.0,1015.0
16265,33.8,-3.5,72.0,0.1,238.0,7.9,1014.0
16266,33.8,-3.5,72.0,0.1,242.0,3.2,1014.0
16267,33.8,-2.4,78.0,0.1,193.0,2.9,1014.0
16268,33.8,-2.4,78.0,0.1,174.0,4.0,1014.0
16269,33.8,-1.7,82.0,0.1,30.0,6.0,1013.0
16270,35.6,-2.0,75.0,0.8,143.0,2.9,1013.0
16271,35.6,-1.3,79.0,0.0,80.0,7.0,1013.0
16272,37.4,-0.8,76.0,0.0,20.0,7.0,1013.0
16273,39.2,-0.4,73.0,0.1,80.0,6.0,1012.0
16274,39.2,-1.0,70.0,0.0,80.0,6.0,1011.0
16275,39.2,-1.0,70.0,0.0,40.0,7.0,1010.0
16276,41.0,-0.6,67.0,0.0,40.0,6.1,1010.0
16277,41.0,0.0,70.0,0.0,45.0,5.0,1011.0
16278,39.2,-0.4,73.0,0.0,351.0,6.0,1011.0
16279,37.4,-1.4,73.0,0.0,300.0,6.0,1012.0
16280,37.4,-1.4,73.0,0.0,276.0,2.9,1012.0
16281,39.2,-1.0,70.0,0.0,6.0,2.9,1012.0
16282,39.2,-1.4,68.0,0.0,56.0,2.5,1011.0
16283,39.2,-1.4,68.0,0.0,274.0,6.0,1011.0
16284,39.2,-1.4,68.0,0.1,280.0,6.0,1011.0
16285,39.2,-1.4,68.0,0.0,260.0,7.0,1011.0
16286,39.2,-1.4,68.0,0.0,280.0,9.0,1010.0
16287,39.2,-1.4,68.0,0.0,266.0,6.0,1011.0
16288,39.2,-1.4,68.0,0.0,280.0,11.0,1010.0
16289,39.2,-1.6,67.0,0.0,298.0,7.0,1011.0
16290,39.2,-1.6,67.0,0.0,311.0,7.0,1011.0
16291,37.4,-2.5,67.0,0.0,300.0,15.0,1012.0
16292,37.4,-3.1,64.0,0.0,312.0,11.0,1012.0
16293,37.4,-2.5,67.0,0.0,308.0,6.0,1013.0
16294,37.4,-3.6,62.0,0.0,309.0,7.0,1013.0
16295,39.2,-3.8,57.0,0.0,321.0,11.0,1013.0
16296,41.0,-3.8,53.0,0.0,310.0,13.0,1013.0
16297,42.8,-4.5,47.0,0.0,340.0,11.0,1012.0
16298,37.4,-1.9,70.0,0.0,337.0,6.0,1013.0
16299,41.0,-3.3,55.0,0.0,331.0,6.0,1013.0
16300,41.0,-6.0,45.0,0.0,310.0,17.0,1013.0
16301,39.2,-6.6,46.0,0.0,300.0,19.0,1014.0
16302,39.2,-5.5,50.0,0.0,314.0,7.0,1014.0
16303,37.4,-5.4,54.0,0.0,290.0,11.0,1015.0
16304,35.6,-7.3,50.0,0.0,290.0,19.0,1016.0
16305,35.6,-6.8,52.0,0.0,310.0,13.0,1016.0
16306,33.8,-7.3,54.0,0.0,308.0,9.0,1016.0
16307,33.8,-6.8,56.0,0.0,301.0,6.0,1017.0
16308,33.8,-6.8,56.0,0.0,290.0,9.0,1017.0
16309,33.8,-6.8,56.0,0.0,305.0,11.0,1017.0
16310,32.0,-7.3,58.0,0.0,280.0,9.0,1017.0
16311,30.2,-7.6,61.0,0.0,280.0,7.0,1017.0
16312,32.0,-6.6,61.0,0.0,279.0,6.0,1017.0
16313,32.0,-7.3,58.0,0.0,270.0,9.0,1017.0
16314,30.2,-7.2,63.0,0.0,250.0,9.0,1017.0
16315,32.0,-6.6,61.0,0.0,251.0,5.8,1017.0
16316,33.8,-6.1,59.0,0.0,239.0,5.8,1017.0
16317,35.6,-5.2,59.0,0.0,225.0,5.4,1017.0
16318,37.4,-3.8,61.0,0.0,240.0,13.0,1017.0
16319,37.4,-5.2,55.0,0.0,229.0,9.0,1017.0
16320,39.2,-6.0,48.0,0.0,222.0,7.0,1017.0
16321,39.2,-4.2,55.0,0.0,220.0,15.0,1017.0
16322,39.2,-2.2,64.0,0.1,230.0,6.0,1016.0
16323,37.4,-0.8,76.0,0.1,221.0,7.0,1015.0
16324,39.2,-1.0,70.0,0.1,210.0,11.0,1015.0
16325,39.2,-2.6,62.0,0.1,230.0,7.0,1014.0
16326,39.2,-3.8,57.0,0.0,260.0,6.0,1014.0
16327,39.2,-3.8,57.0,0.0,240.0,15.0,1015.0
16328,41.0,-2.8,57.0,0.0,244.0,7.0,1015.0
16329,41.0,-2.8,57.0,0.0,248.0,5.0,1015.0
16330,41.0,-2.8,57.0,0.0,240.0,17.0,1016.0
16331,39.2,-3.1,60.0,0.0,260.0,13.0,1016.0
16332,39.2,-2.6,62.0,0.0,240.0,7.0,1015.0
16333,41.0,-2.1,60.0,0.0,230.0,15.0,1015.0
16334,41.0,-2.1,60.0,0.0,222.0,6.0,1016.0
16335,41.0,-2.1,60.0,0.0,230.0,6.0,1016.0
16336,41.0,-3.3,55.0,0.0,246.0,9.0,1017.0
16337,41.0,-2.8,57.0,0.0,264.0,11.0,1018.0
16338,41.0,-2.8,57.0,0.0,265.0,16.2,1019.0
16339,41.0,-3.3,55.0,0.0,260.0,9.0,1020.0
16340,39.2,-4.2,55.0,0.0,272.0,7.0,1021.0
16341,39.2,-3.8,57.0,0.0,277.0,6.0,1021.0
16342,42.8,-2.9,53.0,0.0,277.0,9.0,1022.0
16343,44.6,-4.1,45.0,0.0,270.0,9.0,1022.0
16344,46.4,-4.8,40.0,0.0,270.0,13.0,1022.0
16345,48.2,-4.2,39.0,0.0,282.0,7.0,1022.0
16346,48.2,-4.6,38.0,0.0,287.0,7.0,1021.0
16347,48.2,-4.2,39.0,0.0,270.0,10.1,1021.0
16348,48.2,-4.2,39.0,0.0,244.0,7.0,1021.0
16349,46.4,-4.1,42.0,0.0,225.0,6.0,1021.0
16350,46.4,-3.8,43.0,0.0,209.0,6.0,1021.0
16351,46.4,-3.2,45.0,0.0,214.0,7.9,1022.0
16352,46.4,-3.2,45.0,0.0,227.0,9.0,1022.0
16353,46.4,-2.6,47.0,0.0,228.0,6.8,1022.0
16354,46.4,-3.5,44.0,0.0,140.0,9.0,1021.0
16355,46.4,-2.4,48.0,0.0,132.0,5.8,1021.0
16356,48.2,-0.9,50.0,0.0,100.0,4.3,1020.0
16357,48.2,-0.6,51.0,0.0,118.0,6.0,1019.0
16358,44.6,4.1,82.0,0.1,140.0,9.0,1019.0
16359,46.4,5.8,86.0,0.6,179.0,13.3,1017.0
16360,48.2,5.7,80.0,0.8,150.0,9.0,1016.0
16361,48.2,6.8,86.0,0.2,150.0,6.0,1015.0
16362,50.0,7.8,86.0,0.2,168.0,7.0,1014.0
16363,51.8,8.2,83.0,0.1,164.0,6.0,1013.0
16364,51.8,7.1,77.0,0.3,202.0,9.0,1012.0
16365,51.8,6.5,74.0,0.8,201.0,9.0,1011.0
16366,51.8,5.9,71.0,0.0,210.0,9.0,1011.0
16367,51.8,5.9,71.0,0.0,219.0,15.1,1010.0
16368,53.6,6.5,69.0,0.0,216.0,7.0,1009.0
16369,55.400000000000006,6.3,64.0,0.0,230.0,13.0,1007.0
16370,55.400000000000006,5.9,62.0,0.0,230.0,9.0,1005.0
16371,57.2,6.1,59.0,0.1,214.0,9.0,1005.0
16372,57.2,4.6,53.0,0.0,207.0,11.0,1004.0
16373,57.2,5.6,57.0,0.0,209.0,11.0,1004.0
16374,57.2,5.1,55.0,0.0,228.0,18.0,1003.0
16375,57.2,4.6,53.0,0.1,220.0,13.0,1003.0
16376,57.2,5.6,57.0,1.3,223.0,24.8,1002.0
16377,57.2,4.6,53.0,0.0,230.0,13.0,1002.0
16378,57.2,5.6,57.0,0.0,244.0,9.0,1002.0
16379,55.400000000000006,5.4,60.0,0.1,265.0,6.0,1003.0
16380,48.2,1.4,59.0,0.1,290.0,15.0,1005.0
16381,48.2,0.2,54.0,0.0,292.0,7.0,1006.0
16382,46.4,-0.7,54.0,0.0,289.0,9.0,1006.0
16383,46.4,-1.3,52.0,0.0,290.0,20.0,1007.0
16384,46.4,-3.8,43.0,0.0,280.0,20.0,1008.0
16385,44.6,-5.1,42.0,0.0,270.0,22.0,1009.0
16386,44.6,-4.1,45.0,0.0,280.0,15.0,1010.0
16387,42.8,-4.5,47.0,0.0,280.0,13.0,1011.0
16388,42.8,-4.8,46.0,0.0,300.0,15.0,1011.0
16389,42.8,-4.8,46.0,0.0,280.0,11.0,1013.0
16390,42.8,-4.8,46.0,0.0,288.0,11.0,1014.0
16391,42.8,-5.6,43.0,0.0,280.0,17.0,1015.0
16392,44.6,-5.4,41.0,0.0,320.0,15.0,1015.0
16393,44.6,-6.4,38.0,0.0,310.0,13.0,1014.0
16394,46.4,-5.8,37.0,0.0,310.0,19.0,1014.0
16395,46.4,-6.9,34.0,0.0,290.0,20.0,1015.0
16396,44.6,-7.4,35.0,0.0,310.0,19.0,1015.0
16397,44.6,-6.7,37.0,0.0,290.0,13.0,1016.0
16398,44.6,-6.4,38.0,0.0,290.0,11.0,1017.0
16399,42.8,-5.6,43.0,0.0,298.0,9.0,1018.0
16400,41.0,-6.6,43.0,0.0,290.0,13.0,1019.0
16401,39.2,-7.2,44.0,0.0,320.0,7.0,1019.0
16402,39.2,-6.6,46.0,0.0,336.0,7.0,1019.0
16403,39.2,-6.6,46.0,0.0,310.0,9.0,1019.0
16404,37.4,-6.4,50.0,0.0,300.0,9.0,1019.0
16405,37.4,-5.9,52.0,0.0,320.0,7.0,1020.0
16406,37.4,-5.9,52.0,0.0,325.0,6.0,1020.0
16407,37.4,-5.9,52.0,0.0,316.0,7.0,1020.0
16408,37.4,-5.4,54.0,0.0,312.0,6.0,1020.0
16409,37.4,-5.4,54.0,0.0,276.0,3.6,1020.0
16410,37.4,-6.4,50.0,0.0,267.0,3.6,1020.0
16411,37.4,-5.9,52.0,0.0,247.0,4.7,1020.0
16412,39.2,-5.5,50.0,0.0,249.0,4.0,1020.0
16413,39.2,-4.2,55.0,0.0,219.0,5.0,1021.0
16414,41.0,-4.3,51.0,0.0,231.0,3.2,1021.0
16415,44.6,-4.1,45.0,0.0,215.0,2.5,1021.0
16416,44.6,-4.1,45.0,0.0,198.0,4.3,1021.0
16417,46.4,-3.5,44.0,0.0,180.0,9.0,1020.0
16418,46.4,-2.9,46.0,0.0,200.0,6.0,1019.0
16419,48.2,-2.0,46.0,0.0,222.0,7.0,1019.0
16420,48.2,-1.7,47.0,0.0,233.0,6.0,1019.0
16421,46.4,-1.5,51.0,0.0,228.0,9.0,1019.0
16422,44.6,-1.9,53.0,0.0,206.0,9.0,1019.0
16423,44.6,-1.9,53.0,0.0,230.0,19.0,1020.0
16424,44.6,-0.7,58.0,0.0,230.0,9.0,1020.0
16425,44.6,-0.7,58.0,0.0,230.0,7.0,1020.0
16426,44.6,-0.2,60.0,0.0,246.0,7.0,1021.0
16427,42.8,-1.2,60.0,0.0,254.0,13.0,1022.0
16428,42.8,-1.2,60.0,0.0,280.0,7.0,1022.0
16429,42.8,-1.9,57.0,0.0,310.0,11.0,1024.0
16430,41.0,-2.8,57.0,0.0,310.0,6.0,1024.0
16431,41.0,-4.3,51.0,0.0,311.0,12.2,1025.0
16432,41.0,-4.3,51.0,0.0,302.0,7.9,1026.0
16433,41.0,-5.7,46.0,0.0,272.0,6.5,1026.0
16434,41.0,-6.0,45.0,0.0,320.0,6.0,1027.0
16435,39.2,-6.0,48.0,0.0,304.0,6.0,1027.0
16436,39.2,-6.6,46.0,0.0,300.0,7.0,1029.0
16437,41.0,-7.2,41.0,0.0,268.0,7.2,1030.0
16438,41.0,-7.2,41.0,0.0,268.0,6.1,1030.0
16439,42.8,-7.3,38.0,0.0,271.0,5.4,1031.0
16440,44.6,-7.8,34.0,0.0,304.0,5.0,1030.0
16441,44.6,-7.8,34.0,0.0,330.0,6.8,1030.0
16442,46.4,-6.9,34.0,0.0,337.0,4.3,1030.0
16443,46.4,-7.3,33.0,0.0,1.0,0.4,1029.0
16444,46.4,-6.9,34.0,0.0,160.0,7.0,1028.0
16445,46.4,-6.9,34.0,0.0,140.0,6.0,1029.0
16446,44.6,-6.4,38.0,0.0,129.0,6.0,1028.0
16447,44.6,-5.1,42.0,0.0,135.0,7.6,1028.0
16448,46.4,-5.5,38.0,0.0,125.0,9.7,1028.0
16449,46.4,-4.1,42.0,0.0,107.0,11.0,1027.0
16450,44.6,-3.0,49.0,0.0,100.0,13.0,1026.0
16451,46.4,-1.3,52.0,0.0,92.0,9.0,1026.0
16452,48.2,0.2,54.0,0.0,92.0,9.0,1025.0
16453,48.2,1.9,61.0,0.0,120.0,7.0,1023.0
16454,48.2,4.0,71.0,0.0,100.0,7.0,1022.0
16455,46.4,6.3,89.0,0.2,122.0,6.0,1021.0
16456,46.4,6.9,93.0,0.5,50.0,11.0,1019.0
16457,46.4,7.6,97.0,0.3,90.0,7.0,1018.0
16458,48.2,7.9,93.0,1.2,40.0,6.0,1016.0
16459,48.2,7.9,93.0,1.5,122.0,8.6,1015.0
16460,50.0,9.4,96.0,1.5,158.0,11.2,1015.0
16461,50.0,9.4,96.0,0.0,218.0,7.0,1015.0
16462,51.8,10.4,96.0,0.0,223.0,9.0,1015.0
16463,53.6,10.2,89.0,0.0,210.0,9.0,1014.0
16464,53.6,9.2,83.0,0.0,199.0,7.0,1012.0
16465,55.400000000000006,10.2,83.0,0.0,140.0,13.0,1011.0
16466,59.0,11.2,78.0,0.0,199.0,9.0,1009.0
16467,57.2,10.2,78.0,0.0,170.0,11.0,1007.0
16468,57.2,10.8,81.0,0.0,150.0,11.0,1006.0
16469,55.400000000000006,10.9,87.0,0.0,187.0,11.0,1005.0
16470,57.2,10.8,81.0,0.0,180.0,9.0,1004.0
16471,59.0,10.6,75.0,0.0,206.0,9.0,1004.0
16472,60.8,11.0,72.0,0.0,215.0,6.0,1004.0
16473,57.2,11.9,87.0,0.5,220.0,11.0,1004.0
16474,51.8,5.9,71.0,0.2,280.0,26.0,1007.0
16475,51.8,2.6,56.0,0.0,290.0,13.0,1008.0
16476,48.2,-1.4,48.0,0.1,270.0,20.0,1010.0
16477,44.6,-8.6,32.0,0.0,290.0,24.0,1013.0
16478,41.0,-8.2,38.0,0.0,290.0,22.0,1014.0
16479,39.2,-8.1,41.0,0.0,270.0,13.0,1016.0
16480,39.2,-7.5,43.0,0.0,280.0,17.0,1017.0
16481,39.2,-6.6,46.0,0.0,276.0,7.0,1017.0
16482,37.4,-7.0,48.0,0.0,273.0,11.0,1018.0
16483,37.4,-6.4,50.0,0.0,261.0,12.2,1019.0
16484,37.4,-5.9,52.0,0.0,260.0,13.0,1020.0
16485,37.4,-5.9,52.0,0.0,260.0,7.0,1022.0
16486,37.4,-5.9,52.0,0.0,254.0,6.0,1022.0
16487,39.2,-7.2,44.0,0.0,290.0,9.0,1023.0
16488,39.2,-7.5,43.0,0.0,259.0,9.0,1022.0
16489,39.2,-8.7,39.0,0.0,268.0,6.0,1022.0
16490,39.2,-8.7,39.0,0.0,281.0,9.0,1022.0
16491,41.0,-7.2,41.0,0.0,286.0,13.7,1022.0
16492,41.0,-6.6,43.0,0.0,284.0,9.0,1022.0
16493,39.2,-8.1,41.0,0.0,277.0,9.0,1022.0
16494,39.2,-7.2,44.0,0.0,271.0,7.0,1023.0
16495,39.2,-6.6,46.0,0.0,261.0,7.9,1023.0
16496,39.2,-6.6,46.0,0.0,280.0,9.0,1023.0
16497,39.2,-6.0,48.0,0.0,270.0,11.0,1023.0
16498,37.4,-6.4,50.0,0.0,275.0,6.0,1023.0
16499,37.4,-6.4,50.0,0.0,270.0,9.0,1023.0
16500,37.4,-5.9,52.0,0.0,320.0,7.0,1023.0
16501,37.4,-5.9,52.0,0.0,300.0,7.0,1022.0
16502,37.4,-5.4,54.0,0.0,296.0,6.0,1022.0
16503,37.4,-5.9,52.0,0.0,310.0,6.0,1021.0
16504,37.4,-5.4,54.0,0.0,50.0,7.0,1021.0
16505,37.4,-5.2,55.0,0.0,352.0,2.5,1021.0
16506,37.4,-5.9,52.0,0.0,6.0,7.0,1020.0
16507,37.4,-5.9,52.0,0.0,90.0,7.0,1020.0
16508,37.4,-4.2,59.0,0.0,60.0,9.0,1020.0
16509,37.4,-3.6,62.0,0.0,22.0,7.0,1020.0
16510,39.2,-3.3,59.0,0.0,60.0,13.0,1019.0
16511,39.2,-2.6,62.0,0.0,50.0,11.0,1019.0
16512,39.2,-1.4,68.0,0.0,40.0,7.0,1018.0
16513,39.2,-1.0,70.0,0.1,58.0,11.0,1016.0
16514,39.2,-1.0,70.0,0.2,30.0,7.0,1015.0
16515,41.0,-0.6,67.0,0.2,74.0,11.0,1013.0
16516,41.0,0.0,70.0,0.1,114.0,5.0,1013.0
16517,39.2,-1.0,70.0,0.1,340.0,7.0,1013.0
16518,39.2,-1.0,70.0,0.0,360.0,7.0,1013.0
16519,39.2,-1.0,70.0,0.0,60.0,6.0,1013.0
16520,39.2,-0.4,73.0,0.0,273.0,6.0,1013.0
16521,37.4,-0.5,78.0,0.0,300.0,17.0,1013.0
16522,33.8,-0.2,92.0,0.2,300.0,9.0,1014.0
16523,33.8,-0.8,88.0,0.2,290.0,7.0,1014.0
16524,33.8,-0.8,88.0,0.1,300.0,6.0,1015.0
16525,35.6,-2.0,75.0,0.0,280.0,11.0,1015.0
16526,33.8,-3.3,73.0,0.0,302.0,7.0,1016.0
16527,33.8,-4.1,69.0,0.0,304.0,9.0,1017.0
16528,33.8,-5.3,63.0,0.0,290.0,13.0,1018.0
16529,33.8,-6.3,58.0,0.0,310.0,19.0,1019.0
16530,32.0,-6.6,61.0,0.0,316.0,9.0,1020.0
16531,32.0,-6.6,61.0,0.0,317.0,7.0,1021.0
16532,32.0,-6.6,61.0,0.0,307.0,7.0,1022.0
16533,32.0,-7.3,58.0,0.0,270.0,13.0,1022.0
16534,32.0,-7.3,58.0,0.0,280.0,15.0,1023.0
16535,33.8,-8.3,50.0,0.0,304.0,12.6,1024.0
16536,35.6,-8.7,45.0,0.0,300.0,15.0,1024.0
16537,37.4,-9.3,40.0,0.0,290.0,13.0,1024.0
16538,37.4,-8.1,44.0,0.0,302.0,11.5,1024.0
16539,37.4,-8.7,42.0,0.0,300.0,9.0,1024.0
16540,37.4,-8.7,42.0,0.0,280.0,9.0,1024.0
16541,37.4,-8.1,44.0,0.0,310.0,7.0,1024.0
16542,37.4,-8.7,42.0,0.0,256.0,4.3,1024.0
16543,37.4,-8.1,44.0,0.0,300.0,7.0,1024.0
16544,37.4,-8.7,42.0,0.0,258.0,5.8,1025.0
16545,37.4,-8.1,44.0,0.0,216.0,7.0,1025.0
16546,39.2,-8.1,41.0,0.0,206.0,6.0,1025.0
16547,37.4,-7.0,48.0,0.0,183.0,6.0,1025.0
16548,37.4,-7.0,48.0,0.0,190.0,11.0,1024.0
16549,37.4,-6.4,50.0,0.0,189.0,6.0,1024.0
16550,39.2,-6.0,48.0,0.0,173.0,9.0,1023.0
16551,39.2,-6.0,48.0,0.0,195.0,9.0,1024.0
16552,39.2,-6.0,48.0,0.0,199.0,7.6,1023.0
16553,39.2,-4.7,53.0,0.0,200.0,7.0,1023.0
16554,39.2,-3.8,57.0,0.0,186.0,7.0,1022.0
16555,41.0,-2.1,60.0,0.0,182.0,9.4,1022.0
16556,42.8,-0.7,62.0,0.0,188.0,9.0,1022.0
16557,44.6,-0.2,60.0,0.0,210.0,6.0,1022.0
16558,44.6,-1.2,56.0,0.0,208.0,12.6,1023.0
16559,44.6,-1.9,53.0,0.0,230.0,13.0,1023.0
16560,46.4,-1.0,53.0,0.0,224.0,11.0,1022.0
16561,48.2,-0.6,51.0,0.0,222.0,6.0,1022.0
16562,48.2,-0.9,50.0,0.0,230.0,7.0,1021.0
16563,48.2,-0.9,50.0,0.0,199.0,6.0,1021.0
16564,48.2,-0.9,50.0,0.0,280.0,6.0,1021.0
16565,48.2,-0.6,51.0,0.0,330.0,6.0,1021.0
16566,46.4,-0.3,56.0,0.0,290.0,6.0,1021.0
16567,46.4,-0.3,56.0,0.0,150.0,6.1,1021.0
16568,46.4,0.2,58.0,0.0,141.0,6.5,1021.0
16569,46.4,-0.3,56.0,0.0,115.0,7.9,1022.0
16570,46.4,0.7,60.0,0.0,114.0,5.8,1021.0
16571,46.4,1.4,63.0,0.0,60.0,7.0,1020.0
16572,46.4,1.4,63.0,0.0,100.0,6.0,1020.0
16573,48.2,1.9,61.0,0.0,359.0,2.2,1020.0
16574,46.4,2.5,68.0,0.0,90.0,7.0,1019.0
16575,46.4,2.5,68.0,0.0,100.0,6.0,1018.0
16576,46.4,4.6,79.0,0.0,79.0,6.0,1017.0
16577,44.6,5.5,90.0,0.1,90.0,7.0,1016.0
16578,44.6,6.6,97.0,0.1,30.0,6.0,1015.0
16579,46.4,6.9,93.0,0.4,130.0,6.0,1015.0
16580,46.4,6.9,93.0,0.1,60.0,6.0,1013.0
16581,50.0,8.9,93.0,0.0,130.0,9.0,1012.0
16582,53.6,11.4,96.0,0.0,150.0,7.0,1011.0
16583,55.400000000000006,11.9,93.0,1.2,170.0,9.0,1010.0
16584,57.2,12.9,93.0,4.8,150.0,6.0,1009.0
16585,59.0,13.9,93.0,0.1,209.0,7.0,1007.0
16586,60.8,13.8,87.0,0.1,206.0,11.0,1006.0
16587,62.6,14.3,84.0,0.2,204.0,6.0,1005.0
16588,62.6,13.1,78.0,0.1,208.0,7.0,1004.0
16589,64.4,14.1,78.0,0.0,210.0,28.1,1004.0
16590,64.4,13.7,76.0,0.0,213.0,9.0,1003.0
16591,64.4,13.7,76.0,0.0,200.0,15.0,1003.0
16592,66.2,14.1,73.0,0.0,210.0,17.0,1002.0
16593,62.6,13.7,81.0,0.4,150.0,9.0,1002.0
16594,64.4,14.7,81.0,1.3,180.0,15.0,1001.0
16595,64.4,13.5,75.0,3.9,213.0,9.0,1001.0
16596,60.8,11.6,75.0,5.4,280.0,17.0,1004.0
16597,57.2,2.2,45.0,0.2,280.0,32.0,1005.0
16598,51.8,-0.2,46.0,0.0,280.0,22.0,1008.0
16599,48.2,-2.0,46.0,0.0,300.0,13.0,1010.0
16600,46.4,-3.5,44.0,0.0,300.0,15.0,1012.0
16601,46.4,-4.1,42.0,0.0,300.0,15.0,1013.0
16602,44.6,-6.4,38.0,0.0,300.0,22.0,1014.0
16603,44.6,-6.4,38.0,0.0,296.0,7.0,1016.0
16604,42.8,-6.9,39.0,0.0,280.0,15.0,1017.0
16605,42.8,-5.6,43.0,0.0,292.0,9.0,1018.0
16606,42.8,-6.3,41.0,0.0,300.0,13.0,1020.0
16607,42.8,-9.5,32.0,0.0,290.0,20.0,1021.0
16608,44.6,-9.0,31.0,0.0,300.0,15.0,1021.0
16609,46.4,-8.5,30.0,0.0,270.0,20.0,1021.0
16610,46.4,-9.4,28.0,0.0,300.0,22.0,1021.0
16611,48.2,-9.5,26.0,0.0,287.0,9.0,1021.0
16612,48.2,-9.5,26.0,0.0,270.0,13.0,1022.0
16613,46.4,-9.0,29.0,0.0,272.0,9.0,1022.0
16614,46.4,-7.3,33.0,0.0,256.0,13.3,1023.0
16615,46.4,-6.6,35.0,0.0,242.0,9.0,1023.0
16616,44.6,-7.4,35.0,0.0,260.0,7.0,1024.0
16617,44.6,-6.4,38.0,0.0,249.0,7.0,1024.0
16618,44.6,-7.1,36.0,0.0,240.0,13.0,1025.0
16619,42.8,-7.3,38.0,0.0,246.0,6.0,1025.0
16620,44.6,-8.2,33.0,0.0,230.0,13.0,1025.0
16621,42.8,-8.3,35.0,0.0,230.0,17.0,1025.0
16622,42.8,-8.0,36.0,0.0,230.0,13.0,1024.0
16623,42.8,-8.0,36.0,0.0,231.0,11.0,1024.0
16624,39.2,-8.1,41.0,0.0,250.0,13.0,1026.0
16625,41.0,-8.2,38.0,0.0,230.0,22.0,1026.0
16626,39.2,-8.1,41.0,0.0,240.0,19.0,1026.0
16627,39.2,-8.1,41.0,0.0,240.0,13.0,1025.0
16628,39.2,-7.5,43.0,0.0,250.0,9.0,1025.0
16629,41.0,-6.6,43.0,0.0,240.0,19.0,1026.0
